transcript_id	transcript_position	estimate	std_err	t_value	p_value	model_error
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2181	-0.22969454753907637	0.23454351579838226	-0.9793259334294531	0.34295090624945923	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2211	-0.05350485668110154	0.2074892576925307	-0.2578680808641576	0.7965876680781158	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2215	0.3181154287851998	0.1780404485412049	1.786759308863326	0.0744250591547849	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2228	-0.05576104430308171	0.10695804367784824	-0.521335678792246	0.6023034426984166	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2232	1.076870700777454	0.40225950877650196	2.6770546805787765	0.007609607449420972	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2239	0.11882982650346031	0.12993779072977427	0.9145132131004545	0.36079600567710823	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2243	1.1165998997231013	1.2709025751129455	0.8785881164997	0.3926280681241707	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2252	1.4333907922512723	0.3041080323785955	4.7134262815748	2.969991226701131e-6	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2260	0.0063796275559602385	0.07524101935969879	0.08478922282354599	0.9324539915982953	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2268	-0.02950450922044053	0.08596452482940037	-0.34321726641301475	0.7315423593275092	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2286	-0.4373458043838522	2.0689723936770443	-0.21138310289707982	0.8395853482555466	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2290	0.06886514866923274	0.12480553264602623	0.5517796143264598	0.5812811709276671	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2311	0.5161654184891887	0.24390861173864076	2.1162246581202453	0.034688995829665836	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2339	0.5329148053718321	0.2346597622807429	2.2710105907900053	0.02345724128366545	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2354	0.16432078733419778	0.10029543407829035	1.6383675771912947	0.10180290923221148	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2372	0.012808590167236367	0.1244774293482678	0.10289889688676004	0.9180731108800937	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2376	0.22763382065261709	0.1047911644809213	2.1722615812143307	0.030175712499153073	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2415	-0.09179405621782755	0.07852020208931619	-1.1690501778562978	0.24278135519204783	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2423	0.15270584934210518	0.16352448622404542	0.9338408752612279	0.3507107682250912	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2440	0.21481363076817758	0.18324138142220459	1.1722986865790304	0.24147539844838087	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2445	-3.0504083725140325	2.1449768861144407	-1.422117129681408	0.25013324009049054	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2454	-0.14710228299309674	0.07636624065000472	-1.9262737269899597	0.054471938207277436	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2465	-0.07103781898365738	0.08461694933433281	-0.8395223361572339	0.4014624716789421	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2476	0.02613543310165201	0.12058123508920027	0.21674544204426383	0.8284701559797296	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2480	0.1219803086121666	0.1520044657536271	0.8024784535598812	0.42254821800627307	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2492	0.29160324502529045	0.21447713815115382	1.3596005967768072	0.17439102531640063	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2496	-0.03278264597326131	0.08758503113965946	-0.3742950769862428	0.708298961676738	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2533	0.9525751451726521	0.28577855310955996	3.33326323759313	9.033215025239559e-4	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2536	1.7517957312538137	2.2976183930147376	0.762439810100605	0.4801995334969164	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2589	0.5232409267893667	0.24033795512655073	2.1771048460233944	0.029785537050304442	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2600	0.9332489159904974	0.25349825848702534	3.6814805812098443	2.483981883808833e-4	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2692	0.5324415485795632	0.20942430912890547	2.5424056586087778	0.011214988307231938	NA
ENST00000175756.10|ENSG00000072135.13|OTTHUMG00000131630.6|OTTHUMT00000254523.3|PTPN18-201|PTPN18|3616|protein_coding|	2694	1.4802252128126103	1.374499636900723	1.0769193189095936	0.29104488142009066	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1045	1.708047227351278	0.11809222917122404	14.463671651711728	1.903220012360101e-46	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1055	-0.5069424766675682	0.48275227716193286	-1.0501089288441017	0.2967910356310158	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1062	-2.530322416981329	1.4379213329623994	-1.7597085174112894	0.10390076389349157	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1063	-6.3998660141179e-4	1.7548524367040552	-3.6469539433971204e-4	0.9997191907891566	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1110	-0.0925736270158207	0.6296105714209629	-0.14703315226568076	0.883685564665373	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1111	0.12712106077778415	0.0809784646281832	1.5698131763977876	0.1165238416499631	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1123	-1.7682977676186074	0.7080347084357288	-2.497473282807467	0.020479822166121025	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1134	-1.4117888316297338	1.471042703776246	-0.9597198150710349	0.3561350897547476	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1136	1.9784799003010847	1.5281532947013692	1.2946868008341519	0.21795222433380235	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1151	-0.3299501558483687	0.6299835331345816	-0.5237440956696917	0.6108460184283623	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1170	-1.425950232478384	1.041825551284553	-1.3687034558906834	0.20428036909237543	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1171	-0.5799856722081967	0.8207789461188288	-0.7066283497532951	0.4879490381055607	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1172	-2.7265763524099396	0.9146787878543313	-2.9809113194873444	0.01542674888442579	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1191	-0.2218023977613442	1.3738107675466031	-0.1614504726567592	0.8740453934532614	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1205	0.06985770698387667	0.03204147514617636	2.18022755398055	0.02928751601972326	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1213	1.459292447005287	0.9664886671388959	1.5098909036618526	0.14227471108417905	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1218	0.40572966779170666	1.2628491965816104	0.32128117030122905	0.7527435560142819	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1254	1.3030198669625401	1.1558952029737322	1.1272820093121811	0.2712468097834697	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1269	-2.740321409765069	1.0302869512538118	-2.6597652299004895	0.018669627113293986	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1285	-1.2676039672005612	1.4383266672445632	-0.8813046410583074	0.4184963267460635	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1287	0.0019658643214743197	0.03974088049363838	0.04946705500873365	0.9605490683350726	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1311	0.8558324635730377	0.8890991823562708	0.9625837933006861	0.346710389221334	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1349	0.13259395894100728	0.8792111752330607	0.15081013831046833	0.881206728044947	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1355	0.5968216943475756	1.8059000253007804	0.33048434907030494	0.7522691369966124	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1390	0.3386961312776555	1.9631076560361114	0.17253059466007462	0.8697867484310811	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1395	-0.05805871501953748	0.03883650698678785	-1.4949520315843288	0.1349923304940819	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1447	2.310262314001328	3.3310439209214384	0.6935550442583956	0.5261301443881683	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1452	0.6221908019697375	1.0666794086286993	0.5832969090212522	0.5696749560566168	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1473	-0.02071101578707754	0.03970486216752609	-0.521624170352031	0.6019545277585636	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1494	0.010647493544771394	0.022053881805037687	0.4827945319965951	0.6292617142766717	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1501	-0.6162512339105427	2.5067559975443263	-0.24583614620419222	0.8128615045370866	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1509	-0.017349007109289605	0.0324650058709024	-0.534391004833888	0.5930938300016058	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1511	-0.052311066440967	1.0107961639632412	-0.05175233969612626	0.9590288979524275	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1515	-0.03465826823475845	0.02303858506768796	-1.5043574999476554	0.1325492095180856	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1520	0.0011749259998466727	0.04281753634187547	0.027440299004256284	0.9781096031179716	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1524	1.204459504816253	0.8321701259899142	1.4473717178725674	0.15621322954322506	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1530	0.12770011108110088	0.4351520457509173	0.2934609002256579	0.7697034481374376	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1541	-0.0035104654266263067	0.03833030258022427	-0.09158459992010236	0.9270315836318445	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1543	-1.7479702939547614	1.1866245100972435	-1.4730610054662665	0.1532145302954195	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1547	-1.208368156130367	1.4076030801997463	-0.8584580221001599	0.40414916850227967	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1568	-0.08670639087138926	0.7759095119794419	-0.11174807053233624	0.9115963331621495	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1591	-0.033895604786170444	0.050508237914274785	-0.6710906217654996	0.5021923470016436	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1622	-0.9483036271571069	1.1483707229193592	-0.8257817865178183	0.42818904895238763	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1632	0.7485960018849419	1.2720592105956232	0.5884914755928875	0.5817801130045263	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1647	-1.0334731637628247	2.0884974496576203	-0.4948405198829657	0.6416876274151664	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1676	-0.019266172809815074	0.044743752078032724	-0.430589119486784	0.6667843228552932	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1699	-1.8836518339661443	2.765653262414582	-0.6810874882853546	0.5332036971490632	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1703	-0.010091447338431475	0.05748137984958102	-0.17556028343159252	0.8606461326323085	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1714	0.5222622543891302	1.1950223884432123	0.437031355596187	0.6698495821815798	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1715	0.7637835966956118	0.14095769395798433	5.418530732513792	6.270581107580517e-8	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1726	0.46850046628361336	2.313642700615391	0.20249473531889775	0.8524849676827245	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1731	1.94026577300766	2.1897588854935215	0.8860636601871208	0.41615853670856673	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1732	3.405636454944335	2.6373045105623856	1.2913322831340808	0.2375923918860739	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1769	-2.04836434519188	1.6742411402758839	-1.223458375210125	0.25596764923587545	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1770	-1.802851261740334	1.7574134264438002	-1.0258549494460614	0.34452780188112625	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1781	0.0226464406764563	0.6733688041895475	0.0336315560441103	0.9733382252512565	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1791	0.06870602422935933	0.045027451038899664	1.525869722672143	0.12710088704895148	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1804	-0.004248007961651176	0.033265208817193706	-0.12770122637725692	0.8983901474422937	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1834	0.5737633093173429	0.07926793583634366	7.238277410199414	5.171402737023873e-13	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1860	-0.02471629364409151	0.03269069168169684	-0.7560651785758908	0.449643208611047	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1909	0.1895719271575677	0.05691289775122115	3.330913284124602	8.712362850214583e-4	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1925	2.141262529773672	1.1376991301244384	1.8820991183666165	0.09249588987420204	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1926	0.026097897463229738	0.03267847744352703	0.7986264815528981	0.42454180819751786	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1927	1.215115401893629	1.4598527450782972	0.8323547741306319	0.4267425973639041	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1929	-0.8571469916552288	1.2019931758561975	-0.7131047071416777	0.4938547700152053	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1941	0.4405136916927827	0.07972024042887875	5.525744645561883	3.436760835954165e-8	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1959	-0.03705192714398821	0.22644895025071637	-0.16362154517813224	0.8701479702537418	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1963	1.4232881125566466	0.539294161321113	2.639168406848698	0.03858333352321753	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1974	-1.8456329607833364	0.8066810608499341	-2.287933918813891	0.10615775652980389	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1981	0.2580660440915388	0.6551082138706792	0.3939288786607735	0.7005438603052432	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1991	2.6867152812808612	0.15125320676855736	17.76303021060561	1.1228987899729865e-68	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1996	0.1299304917637274	0.04519879056031506	2.8746453202180926	0.004061056684627694	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	1997	-0.6424772626263232	0.6989771080763527	-0.9191678170898585	0.3747482282637643	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	2012	0.07543798299369904	0.04426585229949918	1.7042026545268292	0.08839863859257446	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	2032	3.306974110530883	1.7364277644172383	1.9044697270437476	0.11520068982918523	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	2045	-1.5097382417079404	0.7502882732606869	-2.01221090014742	0.13768870855670431	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	2054	-4.441875948300877	1.5213177485100655	-2.9197555557680976	0.01929849986162185	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	2089	0.5206405407915298	0.0635242195720052	8.195937617169458	3.043731454131858e-16	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	2094	-0.3712628670666709	0.3415301089825481	-1.0870575018193847	0.2787786245155509	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	2103	0.43922054414424777	0.3026042486188945	1.4514685307588342	0.14871024677752467	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	2180	-0.012244134239601486	0.037934921364989216	-0.32276682800512685	0.746883960540436	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	2193	0.1508524266124733	0.27247533640540644	0.5536369955628766	0.5806250584345811	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	2201	0.10719715148964337	0.034139942110755106	3.13993360451168	0.0016984174341609392	NA
ENST00000199389.11|ENSG00000086232.13|OTTHUMG00000090689.15|OTTHUMT00000207373.4|EIF2AK1-201|EIF2AK1|4411|protein_coding|	2207	1.6199563403247617	0.8740053162322869	1.8534856827967179	0.07437750228267685	NA
